[2013-10-30 16:41:20] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:41:21] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:41:21] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:41:21] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:41:21] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:41:21] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:41:22] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:41:22] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:41:22] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:41:22] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 16:42:54] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:42:55] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:42:55] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:42:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:42:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:42:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:44:41] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:44:41] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:47:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:47:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:47:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:48:41] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 1
[2013-10-30 16:48:41] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:48:41] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:48:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:48:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:48:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:49:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: -1
[2013-10-30 16:49:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:49:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:49:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:49:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:50:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: -1
[2013-10-30 16:50:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:50:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:50:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:50:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:59:23] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 1
[2013-10-30 16:59:23] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:59:23] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:59:23] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:59:23] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:59:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:59:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 16:59:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 17:01:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: -1
[2013-10-30 17:01:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 17:03:46] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 17:03:46] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 17:03:46] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 17:04:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 17:04:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 17:04:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 21:54:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: -1
[2013-10-30 21:54:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 21:54:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 21:54:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 21:58:17] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 7
[2013-10-30 21:58:18] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:58:18] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:58:31] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:58:31] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:58:52] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:58:52] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:58:52] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:59:55] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 2
[2013-10-30 21:59:56] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:59:56] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:59:56] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:59:56] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 21:59:56] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 22:00:00] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 22:00:00] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 22:00:00] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 22:00:00] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-10-30 22:01:18] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 1
[2013-10-30 22:01:19] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:01:19] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:02:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:02:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 1
[2013-10-30 22:02:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:03:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 1
[2013-10-30 22:04:46] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:04:46] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:05:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:05:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:05:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:53:56] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 22:53:56] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:03:20] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:03:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:03:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:03:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:03:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:07:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: -1
[2013-10-30 23:07:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:07:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:08:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:08:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:08:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:08:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:09:34] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 2
[2013-10-30 23:09:35] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:09:35] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:09:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:09:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:10:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:10:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:10:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:10:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:21:31] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:21:31] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:21:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:21:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:22:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:22:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:22:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:22:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:22:50] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:22:50] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:25:04] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:25:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:25:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:25:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:26:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:26:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:26:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:26:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:26:03] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:26:03] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:26:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:26:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:26:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:27:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:31:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:31:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:31:37] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:31:37] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:31:37] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:31:38] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:32:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:32:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:32:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:33:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:33:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:33:17] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:33:19] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:34:34] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:34:34] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:35:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 2
[2013-10-30 23:35:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:35:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:35:59] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:36:47] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: -2
[2013-10-30 23:36:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:36:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:40:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:40:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:40:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:40:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:40:58] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:41:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-10-30 23:44:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: -2
[2013-10-30 23:44:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
